gamma,run,caa_risk,caa_return,caa_sharpe,aa_risk,aa_return,aa_sharpe,l1_weight_distance,n_communities,aa_raw_sum,caa_upper_raw_sum,caa_inner_raw_sum_min,caa_w_0,caa_w_1,caa_w_2,caa_w_3,caa_w_4,caa_w_5,caa_w_6,caa_w_7,caa_w_8,caa_w_9,caa_w_10,caa_w_11,caa_w_12,caa_w_13,caa_w_14,caa_w_15,caa_w_16,caa_w_17,caa_w_18,caa_w_19,aa_w_0,aa_w_1,aa_w_2,aa_w_3,aa_w_4,aa_w_5,aa_w_6,aa_w_7,aa_w_8,aa_w_9,aa_w_10,aa_w_11,aa_w_12,aa_w_13,aa_w_14,aa_w_15,aa_w_16,aa_w_17,aa_w_18,aa_w_19
20.0,11,0.05300142185836851,0.8163626320979693,3.546005109187497,0.053038877711988244,0.8165693258749759,3.545650291678519,0.12742258854978833,4,1.046875,1.046875,0.984375,0.0,0.025840944531075962,0.0,0.0,0.4651370015593673,0.0,0.0,0.13432835820895522,0.0,0.0,0.1292047226553798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24548897304522163,0.0,0.04477611940298507,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.16417910447761194,0.0,0.0,0.1044776119402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
20.0,12,0.055560721197110564,0.8114457023128526,3.4425125106696197,0.0586673301721711,0.8423045532597108,3.4775308063230925,0.5052012663952963,5,1.046875,1.046875,0.875,0.0,0.02397105382180009,0.0,0.014925373134328358,0.5033921302578018,0.0,0.15581184984170057,0.16417910447761194,0.013116236996834011,0.0,0.10786974219810039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167345092718227,0.0,0.014925373134328358,0.0,0.0,0.5223880597014925,0.0,0.0,0.1044776119402985,0.0,0.0,0.13432835820895522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388059701492538
20.0,13,0.06143477439702463,0.8453166408408744,3.410454694897413,0.05368713217650983,0.819997808298631,3.5389757661802466,0.28855721393034817,5,1.046875,1.046875,0.96875,0.0,0.0408115671641791,0.0,0.0,0.4815764925373134,0.0,0.0,0.04070556309362279,0.0,0.0,0.15287200361827227,0.021709633649932156,0.0,0.0,0.04703753957485301,0.0,0.0,0.027137042062415195,0.0,0.18815015829941203,0.0,0.029850746268656716,0.0,0.0,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.13432835820895522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388059701492538
20.0,14,0.052690270850696094,0.7970052336144084,3.472129844081886,0.05549736302268701,0.8281865797007837,3.5155397654368645,0.4243398392652124,5,1.046875,1.046875,0.765625,0.0,0.0,0.006888633754305396,0.03237657864523536,0.4856486796785304,0.0,0.0,0.14925373134328357,0.04316877152698049,0.0,0.08633754305396098,0.05396096440872561,0.0,0.0,0.05281285878300804,0.0,0.0,0.0,0.0,0.08955223880597014,0.0,0.029850746268656716,0.0,0.0,0.4626865671641791,0.0,0.0,0.16417910447761194,0.0,0.0,0.14925373134328357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19402985074626866
20.0,15,0.05749268869114345,0.8182587835965371,3.41259198406227,0.05478766535128192,0.8250217346655221,3.5247148862220214,0.4000267456424173,5,1.046875,1.046875,0.984375,0.0,0.011021814006888633,0.0,0.0330654420206659,0.5070034443168772,0.0,0.0,0.03934871099050203,0.0,0.0,0.0991963260619977,0.0661308840413318,0.0,0.021222014925373137,0.027137042062415195,0.0,0.0,0.023066485753052916,0.0,0.17280783582089554,0.0,0.029850746268656716,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.16417910447761194,0.0,0.0,0.13432835820895522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19402985074626866
20.0,16,0.05812439131270268,0.8246288041250718,3.4204188532716655,0.05494935482364556,0.8255770843003748,3.5218944068948983,0.36999617298124765,5,1.046875,1.046875,0.984375,0.0,0.019747416762342134,0.0,0.08322026232473995,0.46406429391504017,0.0,0.0,0.06331976481230212,0.0,0.0,0.09873708381171067,0.059242250287026406,0.0,0.0,0.0,0.0,0.0,0.05608322026232474,0.0,0.15558570782451378,0.0,0.04477611940298507,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.16417910447761194,0.0,0.0,0.11940298507462686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19402985074626866
20.0,17,0.059681168926549566,0.8268556956966051,3.384628927894271,0.05549736302268701,0.8281865797007837,3.5155397654368645,0.4137772675086109,5,1.046875,1.046875,1.0,0.0,0.0,0.009644087256027554,0.033754305396096446,0.5288174512055109,0.0,0.0,0.035132032146957516,0.06750861079219289,0.0,0.10126291618828932,0.0,0.0,0.024486940298507464,0.0,0.0,0.0,0.0,0.0,0.19939365671641793,0.0,0.029850746268656716,0.0,0.0,0.4626865671641791,0.0,0.0,0.16417910447761194,0.0,0.0,0.14925373134328357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19402985074626866
20.0,18,0.05599855655227126,0.8180001093694652,3.456725914325362,0.053212312826758146,0.8173883128982221,3.5434177475690003,0.27967853042479907,5,1.046875,1.046875,1.0,0.0,0.03490241102181401,0.0,0.03490241102181401,0.4362801377726751,0.0,0.0,0.1322617680826636,0.06107921928817451,0.0,0.10654420206659013,0.056716417910447764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1373134328358209,0.0,0.04477611940298507,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.1044776119402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388059701492538
20.0,19,0.056223429129060046,0.8064901697950354,3.40126455377627,0.054692667608698765,0.8240502133116057,3.5236204589910534,0.4780642243328812,5,1.046875,1.046875,0.984375,0.0,0.024875621890547265,0.0045228403437358655,0.024875621890547265,0.4850746268656717,0.0,0.17412935323383086,0.03957485300768882,0.0,0.0,0.11194029850746268,0.0,0.0,0.0,0.0,0.0,0.0,0.030529172320217096,0.0,0.1044776119402985,0.0,0.04477611940298507,0.0,0.029850746268656716,0.4626865671641791,0.0,0.0,0.13432835820895522,0.0,0.0,0.1044776119402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388059701492538
20.0,20,0.05846226040356941,0.8274930862539923,3.4223669432790373,0.05368713217650983,0.819997808298631,3.5389757661802466,0.4609390609390609,5,1.046875,1.046875,0.953125,0.0,0.07026406429391505,0.0,0.01421464108031272,0.5373134328358209,0.0,0.0,0.04590682948891904,0.04264392324093816,0.0,0.03269367448471926,0.0,0.0,0.0,0.031659882406151064,0.0,0.0,0.026910900045228402,0.0,0.19839265212399543,0.0,0.029850746268656716,0.0,0.0,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.13432835820895522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388059701492538
20.0,21,0.05811820595745266,0.8258014352638896,3.425464992822355,0.05291747427960071,0.8157503388517297,3.5461549573252897,0.4611962541984562,5,1.046875,1.046875,0.953125,0.0,0.013212625397602153,0.0,0.06980482204362802,0.49735935706084955,0.0,0.00396455223880597,0.016282225237449117,0.017639077340569877,0.0,0.06826523122094445,0.05285050159040861,0.0,0.0,0.010854816824966078,0.0,0.0,0.0,0.0,0.24976679104477614,0.0,0.04477611940298507,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.1791044776119403,0.0,0.0,0.1044776119402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19402985074626866
20.0,22,0.05453992963229165,0.8117700141251807,3.4759675889077086,0.055094216635441846,0.826396071323621,3.520750403264953,0.3111880322840448,5,1.046875,1.046875,0.90625,0.0,0.0,0.018369690011481057,0.013143239028736911,0.5125863221207396,0.0,0.0,0.23657830251726442,0.0,0.0,0.11828915125863221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1010332950631458,0.0,0.04477611940298507,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.11940298507462686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
20.0,23,0.05441402933293768,0.8013325735717491,3.4352421324704148,0.05726402409675918,0.8362228167722663,3.4944681092465437,0.5198622273249138,5,1.046875,1.046875,0.9375,0.0,0.04822043628013778,0.0,0.059242250287026406,0.5035591274397244,0.0,0.0,0.07646383467278989,0.07898966704936854,0.0,0.0,0.034443168771526984,0.0,0.0,0.05786452353616533,0.0,0.0,0.0,0.0,0.14121699196326062,0.0,0.04477611940298507,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.13432835820895522,0.0,0.0,0.13432835820895522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
20.0,24,0.055344934392368796,0.8191614085258433,3.482014261960158,0.05583447180889758,0.8298245537472762,3.5118428613832418,0.3136624569460391,5,1.046875,1.046875,0.890625,0.0,0.025137470542026707,0.0,0.05235018935174872,0.47115170416573854,0.0,0.0,0.1675206059255959,0.0,0.0,0.09426551453260015,0.05235361653272101,0.0,0.0,0.0,0.0,0.0,0.010470037870349743,0.0,0.1267508610792193,0.0,0.029850746268656716,0.0,0.0,0.4626865671641791,0.0,0.0,0.13432835820895522,0.0,0.0,0.14925373134328357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388059701492538
20.0,25,0.059269169354456704,0.8314496173066903,3.4152422727871437,0.05368713217650983,0.819997808298631,3.5389757661802466,0.41146713982534877,5,1.046875,1.046875,0.9375,0.0,0.05427408412483039,0.0,0.029621125143513203,0.47393800229621125,0.0,0.0,0.07898966704936854,0.04936854190585534,0.0,0.08886337543053961,0.04041331802525833,0.0,0.0,0.0506558118498417,0.0,0.0,0.0,0.0,0.1338760741745816,0.0,0.029850746268656716,0.0,0.0,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.13432835820895522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388059701492538
20.0,26,0.051951499787775364,0.7982027358988877,3.5019840777009,0.055123341611338215,0.8266597087120146,3.520943063523105,0.40544436906377196,4,1.046875,1.046875,0.984375,0.0,0.006996268656716417,0.0,0.020988805970149252,0.5373134328358209,0.0,0.0,0.12347354138398915,0.04430970149253731,0.0,0.041977611940298504,0.034981343283582086,0.0,0.0,0.042740841248303935,0.0,0.0,0.0,0.0,0.14721845318860247,0.0,0.029850746268656716,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.13432835820895522,0.0,0.0,0.13432835820895522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388059701492538
20.0,27,0.05763615855888363,0.8215670716429534,3.4221221770456136,0.055123341611338215,0.8266597087120146,3.520943063523105,0.4024899540757749,5,1.046875,1.046875,0.984375,0.0,0.021584385763490244,0.0,0.021584385763490244,0.5072330654420206,0.0,0.0,0.038479477611940295,0.05396096440872561,0.0,0.09712973593570609,0.0,0.0,0.0,0.08978185993111368,0.006296641791044776,0.0,0.0,0.0,0.16394948335246845,0.0,0.029850746268656716,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.13432835820895522,0.0,0.0,0.13432835820895522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388059701492538
20.0,28,0.0517886568413737,0.8011388697775848,3.5203875759913386,0.05489675494417283,0.8252853720539155,3.522336237919126,0.3115650221909968,5,1.046875,1.046875,0.890625,0.0,0.020665901262916193,0.0,0.030998851894374287,0.4856486796785304,0.0,0.0,0.12742258854978838,0.061997703788748575,0.0,0.07233065442020667,0.0,0.0,0.0,0.04900868790376475,0.0,0.0,0.0,0.0,0.15192693250167075,0.0,0.014925373134328358,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.14925373134328357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
20.0,29,0.04985687033530825,0.798541667484024,3.57630933075834,0.05392342545271134,0.821049559957421,3.535742561041636,0.2160591904393747,5,1.0625,1.046875,0.90625,0.0,0.0,0.0,0.02450434395188238,0.4900868790376476,0.0,0.002798507462686567,0.20828692359100023,0.0,0.0,0.09801737580752952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630597014925373,0.0,0.029411764705882353,0.0,0.014705882352941176,0.45588235294117646,0.0,0.0,0.14705882352941177,0.0,0.0,0.1323529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22058823529411764
20.0,30,0.05348290984028235,0.8069935538459911,3.4894947697905274,0.056291276679306515,0.8316836350789056,3.505400197200214,0.30355912743972446,5,1.046875,1.046875,0.875,0.0,0.010562571756601608,0.0,0.03168771526980482,0.48587830080367395,0.0,0.0,0.13432835820895522,0.06337543053960965,0.0,0.09506314580941447,0.0,0.0,0.0,0.06337543053960965,0.0,0.0,0.0,0.0,0.11572904707233066,0.0,0.029850746268656716,0.0,0.029850746268656716,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.13432835820895522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19402985074626866
20.0,31,0.056162365103544665,0.8161993330868529,3.444082462644404,0.054301776315335386,0.8226758766535065,3.530382360106943,0.3983208955223879,5,1.046875,1.046875,0.9375,0.0037313432835820895,0.04076631766540432,0.0,0.06794386277567387,0.5435509022053909,0.0,0.0,0.058302238805970144,0.0,0.0,0.011194029850746268,0.0,0.0,0.00816231343283582,0.0,0.0,0.00816231343283582,0.0,0.0,0.25818667854756067,0.0,0.029850746268656716,0.0,0.029850746268656716,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.11940298507462686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
20.0,32,0.05116030889110522,0.7857426957569016,3.473871690937676,0.054301776315335386,0.8226758766535065,3.530382360106943,0.40546915770796366,5,1.046875,1.046875,0.953125,0.0,0.05235361653272101,0.0,0.02849389416553596,0.4537313432835821,0.0,0.0,0.10176390773405698,0.032564450474898234,0.0,0.07734056987788332,0.02849389416553596,0.0,0.0,0.05809414466130884,0.0,0.06107921928817451,0.0,0.0,0.1060849598163031,0.0,0.029850746268656716,0.0,0.029850746268656716,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.11940298507462686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
20.0,33,0.049048942145638985,0.7786809460904538,3.515966473828159,0.05549736302268701,0.8281865797007837,3.5155397654368645,0.45235361653272094,5,1.046875,1.046875,0.984375,0.0,0.009644087256027554,0.0,0.013777267508610792,0.5453330363109824,0.0,0.0,0.21586099353976385,0.0,0.0,0.03168771526980482,0.04362801377726751,0.0,0.0,0.0,0.0,0.03444316877152698,0.0,0.0,0.10562571756601608,0.0,0.029850746268656716,0.0,0.0,0.4626865671641791,0.0,0.0,0.16417910447761194,0.0,0.0,0.14925373134328357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19402985074626866
20.0,34,0.05573802437468902,0.8247077780258245,3.493206864719773,0.05435234482887809,0.8224122392651132,3.5276088421556313,0.11026836969001154,5,1.046875,1.046875,0.90625,0.0,0.03451492537313433,0.0,0.051772388059701496,0.4659514925373135,0.0,0.0,0.1405281285878301,0.0,0.0,0.11320321469575202,0.0,0.0,0.0,0.0,0.0,0.021222014925373137,0.0,0.0,0.17280783582089554,0.0,0.04477611940298507,0.0,0.029850746268656716,0.4626865671641791,0.0,0.0,0.16417910447761194,0.0,0.0,0.1044776119402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19402985074626866
20.0,35,0.05310244345710718,0.8126795703178793,3.526647800773155,0.05243185941279285,0.8136681182281076,3.553445587834309,0.14925373134328357,5,1.046875,1.046875,0.984375,0.0,0.020665901262916193,0.0,0.020665901262916193,0.4856486796785304,0.0,0.0,0.14925373134328357,0.05166475315729048,0.0,0.09299655568312286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1791044776119403,0.0,0.029850746268656716,0.0,0.029850746268656716,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.1044776119402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388059701492538
20.0,36,0.05182319745649982,0.7819639519857973,3.4349833022631793,0.055094216635441846,0.826396071323621,3.520750403264953,0.5614454253929293,5,1.046875,1.046875,0.90625,0.0,0.045228403437358664,0.0,0.045228403437358664,0.4862053369516056,0.004632012352032939,0.12437810945273632,0.09888059701492537,0.033921302578019,0.0,0.04014410705095214,0.011307100859339666,0.0,0.0,0.03168771526980482,0.0,0.020522388059701493,0.0,0.0,0.05786452353616533,0.0,0.04477611940298507,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.11940298507462686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
20.0,37,0.0538803880812086,0.8038146986047879,3.4629050674037045,0.05449649037759723,0.8232312262883594,3.5264486828338297,0.3914094301221166,5,1.046875,1.046875,0.90625,0.0,0.023066485753052916,0.0,0.0,0.4959294436906377,0.0,0.003031716417910448,0.023744911804613293,0.011533242876526458,0.0,0.10379918588873811,0.0,0.0,0.0,0.12686567164179102,0.0,0.0,0.02103120759837178,0.0,0.19099813432835822,0.0,0.04477611940298507,0.0,0.029850746268656716,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.1044776119402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
20.0,38,0.0590223370703536,0.8202971320461565,3.3764707526079083,0.05712569492011009,0.8356674671374135,3.496372913967413,0.561618481021466,5,1.046875,1.046875,0.84375,0.0,0.0,0.0029850746268656717,0.03237657864523536,0.5180252583237658,0.0,0.0,0.011251435132032146,0.05396096440872561,0.0,0.09712973593570609,0.05585707824513794,0.0,0.0006888633754305396,0.047263681592039794,0.0,0.0,0.047263681592039794,0.0,0.13319764812302126,0.0,0.029850746268656716,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.13432835820895522,0.0,0.0,0.14925373134328357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
20.0,39,0.054347653964237054,0.8186105939876422,3.511453809355113,0.053212312826758146,0.8173883128982221,3.5434177475690003,0.21444085542437066,5,1.046875,1.046875,0.9375,0.0,0.020522388059701493,0.0,0.030783582089552237,0.5130597014925373,0.0,0.0,0.13321452439296058,0.0,0.0,0.09235074626865672,0.0,0.0,0.0,0.0,0.0,0.0,0.04098908442860325,0.0,0.1690799732679884,0.0,0.04477611940298507,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.1044776119402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388059701492538
20.0,40,0.0499401587912029,0.7890051382542227,3.5306516646371637,0.054301776315335386,0.8226758766535065,3.530382360106943,0.30393487109905015,5,1.046875,1.046875,0.765625,0.0,0.022614201718679332,0.0,0.033921302578019,0.47489823609226595,0.0,0.0,0.11533242876526459,0.0,0.0,0.07914970601537766,0.0,0.0,0.0,0.135685210312076,0.0,0.0,0.0,0.0,0.1383989145183175,0.0,0.029850746268656716,0.0,0.029850746268656716,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.11940298507462686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
20.0,41,0.04719475492487757,0.7649319910039402,3.521080521227193,0.053212312826758146,0.8173883128982221,3.5434177475690003,0.43147896879240155,5,1.046875,1.046875,0.890625,0.007462686567164179,0.01741293532338308,0.01243781094527363,0.03980099502487562,0.45590230664857534,0.0,0.07598371777476255,0.10176390773405698,0.0,0.0,0.07213930348258706,0.009497964721845319,0.0,0.0,0.05698778833107192,0.0,0.0,0.02849389416553596,0.0,0.12211668928086838,0.0,0.04477611940298507,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.1044776119402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388059701492538
20.0,42,0.05927481094393504,0.8340036500104621,3.425570126431554,0.054301776315335386,0.8226758766535065,3.530382360106943,0.2928680461329715,5,1.046875,1.046875,0.984375,0.0,0.020988805970149255,0.0,0.031483208955223885,0.5247201492537313,0.0,0.0,0.036635006784260515,0.035278154681139755,0.0,0.09444962686567165,0.017639077340569877,0.0,0.0,0.0,0.0,0.026119402985074626,0.0,0.0,0.2126865671641791,0.0,0.029850746268656716,0.0,0.029850746268656716,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.11940298507462686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
20.0,43,0.053140940784233925,0.8016315505379131,3.4774443001985245,0.053212312826758146,0.8173883128982221,3.5434177475690003,0.34263948116560056,5,1.046875,1.046875,0.984375,0.0,0.0,0.0,0.02842928216062544,0.5123635553575406,0.0,0.0,0.06180037313432835,0.08528784648187632,0.0,0.06538734896943851,0.0,0.0,0.012826492537313432,0.0,0.0,0.0,0.0,0.0,0.2339051013588773,0.0,0.04477611940298507,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.1044776119402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388059701492538
20.0,44,0.052275805524678295,0.7939359518221266,3.472442809656478,0.053038877711988244,0.8165693258749759,3.545650291678519,0.4498390769983625,5,1.046875,1.046875,0.953125,0.0,0.03490241102181401,0.0,0.0661308840413318,0.4537313432835821,0.0,0.0,0.11297359357060849,0.07853042479908151,0.0,0.04281869341815512,0.03180817225348666,0.0,0.0,0.06337543053960965,0.0,0.0,0.0,0.0,0.11572904707233066,0.0,0.04477611940298507,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.16417910447761194,0.0,0.0,0.1044776119402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
20.0,45,0.05213253071522083,0.8033299163404584,3.5183540220665366,0.055972255260240966,0.8303799033821291,3.5098651165544794,0.3092688109395616,5,1.046875,1.046875,0.90625,0.0,0.020665901262916193,0.0,0.020665901262916193,0.4856486796785304,0.0,0.0,0.12742258854978838,0.061997703788748575,0.0,0.08266360505166477,0.0,0.0,0.0,0.04900868790376475,0.0,0.0,0.0,0.0,0.15192693250167075,0.0,0.04477611940298507,0.0,0.0,0.4626865671641791,0.0,0.0,0.13432835820895522,0.0,0.0,0.13432835820895522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388059701492538
20.0,46,0.055505420644263156,0.8130371954071098,3.4509821689984608,0.05368713217650983,0.819997808298631,3.5389757661802466,0.4270588449692928,4,1.046875,1.046875,0.984375,0.0,0.015636105188343994,0.0,0.02345415778251599,0.5328580975718423,0.0,0.0,0.03214695752009185,0.07296849087893864,0.0,0.05212035062781331,0.011583871686344397,0.0,0.0,0.0,0.0,0.0,0.027554535017221587,0.0,0.23167743372688793,0.0,0.029850746268656716,0.0,0.0,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.13432835820895522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388059701492538
20.0,47,0.049793078535640495,0.7836591954554266,3.5119048834439135,0.055972255260240966,0.8303799033821291,3.5098651165544794,0.4451454810684181,4,1.046875,1.046875,0.96875,0.0,0.006499759268175253,0.0,0.03249879634087626,0.47990815154994254,0.0,0.0,0.12029405212742257,0.08725602755453502,0.0,0.04983148772267694,0.04549831487722677,0.0,0.0,0.040098017375807524,0.0,0.0,0.0,0.0,0.13811539318333704,0.0,0.04477611940298507,0.0,0.0,0.4626865671641791,0.0,0.0,0.13432835820895522,0.0,0.0,0.13432835820895522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388059701492538
20.0,48,0.05431569356729549,0.8046402953037413,3.4525431325408595,0.05351602032162213,0.8191788212753848,3.541088742907328,0.40009741502278806,5,1.046875,1.046875,0.921875,0.0,0.022043628013777267,0.006784260515603799,0.022043628013777267,0.4739380022962112,0.0,0.0,0.13432835820895522,0.05510907003444317,0.0,0.08817451205510907,0.05510907003444317,0.0,0.0,0.04975124378109452,0.0,0.0,0.0,0.0,0.09271822704658525,0.0,0.029850746268656716,0.0,0.0,0.4626865671641791,0.0,0.0,0.16417910447761194,0.0,0.0,0.13432835820895522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
